name: airQuality
time                           Altitude CO  Humidity ID          Latitude  Longitude   MICS NO  PM1  PM10 PM2.5 POSIX      SecActive SensorModel Temperature topic
----                           -------- --  -------- --          --------  ---------   ---- --  ---  ---- ----- -----      --------- ----------- ----------- -----
2018-11-14T03:45:57.859647776Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1.33 2.33 2     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:46:02.989649805Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 2    2.67 2     3751032723 1556892   H2+S2       34.7        airu/offline
2018-11-14T03:46:08.119716815Z 1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 2    2    2     3751032723 1556892   H2+S2       34.7        airu/offline
2018-11-14T03:46:13.249703901Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 2    2    2     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:46:18.379798235Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1.17 2    2     3751032723 1556892   H2+S2       34.7        airu/offline
2018-11-14T03:46:23.509847373Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    1.67 1.67  3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:46:28.641712671Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.17 1    1     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:46:33.769862974Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:46:38.899856342Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:46:44.030021926Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:46:49.160033809Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.7        airu/offline
2018-11-14T03:46:54.289892688Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:46:59.419957424Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:47:04.550014814Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:47:09.680960663Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:47:14.810146064Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       34.7        airu/offline
2018-11-14T03:47:19.940068743Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:47:25.071785329Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:47:30.201686833Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.33 0.5  0.5   3751032723 1556892   H2+S2       34.7        airu/offline
2018-11-14T03:47:35.330044212Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.83 1.67 1.67  3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:47:40.460318502Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:47:45.5901229Z   1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:47:50.719969383Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:47:55.850268619Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:48:00.982961308Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.67 1.67 1.67  3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:48:06.110887621Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.83 1.5  1.5   3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:48:11.240286438Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 0.33 0.83 0.83  3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:48:16.370233677Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  0.83 0.83  3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:48:21.500208565Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:48:26.63021742Z  1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.71 1.71 1.71  3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:48:31.760190077Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:48:36.890205675Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  1    1     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:48:42.020344889Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:48:47.150712498Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:48:52.280241723Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  1    1     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:48:57.410235415Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:49:02.540403389Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:49:07.670443134Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:49:12.800399295Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:49:17.930689667Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:49:23.060574784Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:49:28.190604249Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 2    3    3     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:49:33.320508587Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1.5  2.5  2.5   3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:49:38.451085138Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1.5  2.5  2.5   3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:49:43.580631691Z 1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 1.5  2    2     3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:49:48.710748465Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:49:53.840623328Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:49:58.970516683Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1.5  2.5  2.5   3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:50:04.101871236Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    3    3     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:50:09.231290824Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:50:14.360733641Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.7        airu/offline
2018-11-14T03:50:19.490650064Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:50:24.620799323Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 0.83 1.33 1.33  3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:50:29.750638243Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  1    1     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:50:34.880597684Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:50:40.038323408Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  1    1     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:50:45.140810875Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:50:50.270945389Z 1607.3   146 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:50:55.400822959Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:51:00.530778175Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:51:05.661012427Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:51:10.791745978Z 1607.3   149 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    1.5   3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:51:15.921003072Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    1     3751032723 1556892   H2+S2       34.67       airu/offline
2018-11-14T03:51:21.050933118Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    1     3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:51:26.180953559Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:51:31.313532975Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    2.5  2     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:51:36.442191021Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:51:41.570921532Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:51:46.701000229Z 1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:51:51.831129004Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:51:56.961059913Z 1607.3   145 5.16     30aea4e9754 40.749818 -111.803977      142 1    1.5  1     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:52:02.097256Z    1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    1.5   3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:52:07.221125202Z 1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    1     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:52:12.351136485Z 1607.3   148 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    1     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:52:17.483354348Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1     3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:52:22.611210144Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:52:27.741353141Z 1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 0.5  1    1     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:52:32.871145533Z 1607.3   146 5.07     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.62       airu/offline
2018-11-14T03:52:38.001260435Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:52:43.131243162Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.62       airu/offline
2018-11-14T03:52:48.26171195Z  1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:52:53.391253414Z 1607.3   146 5.07     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:52:58.52130339Z  1607.3   146 5.07     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.62       airu/offline
2018-11-14T03:53:03.6513998Z   1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.62       airu/offline
2018-11-14T03:53:08.781384224Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:53:13.911173002Z 1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:53:19.041572865Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:53:24.171359403Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:53:29.301396778Z 1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    1     3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:53:34.431402326Z 1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:53:39.561513093Z 1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    1     3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:53:44.691486124Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 0.33 0.83 0.33  3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:53:49.82136292Z  1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    1.5   3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:53:54.951514345Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.63       airu/offline
2018-11-14T03:54:00.081602736Z 1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.64       airu/offline
2018-11-14T03:54:05.211465573Z 1607.3   147 5.16     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:54:10.342523775Z 1607.3   146 5.07     30aea4e9754 40.749818 -111.803977      142 1    3    3     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:54:15.471731569Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 1    2.33 2.33  3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:54:20.601698343Z 1607.3   146 5.07     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:54:25.731556616Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:54:30.86163869Z  1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
2018-11-14T03:54:35.991776512Z 1607.3   147 5.07     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.66       airu/offline
